,Unnamed: 0,Time,Text,Sentiment
159,159,2019-01-04 20:02:34+00:00,"tomfletcherbc globalbc it bad driving icbc never able manage increases being rapedof funding bcliberals. it come somewhere that drivers b.c. reallocating funds not the way to balance the books. sooner later, pay. bcndp","[91.95672274982881, 71.21801511085903, 2.5448518795021045]"
160,160,2019-01-04 19:54:37+00:00,". personal income tax hike, icbc bchydro, carbontax propertytax houseins., muni utility water rate increases wageimparity causing many middle income earners bc work jobs &amp; dip home equity keep afloat. qualityoflifeinbc jjhorgan wilkinsonbc","[80.65198216074647, 74.53814454977953, -8.5019489828138]"
161,161,2019-01-04 19:45:36+00:00,vancouveryasmin i don’t blame you. i wouldn’t ride bike anywhere near roads either. a lady plowed car few months back. she told icbc didn’t see my car. god help cyclists.,"[46.31329205082549, 35.939143871124415, -11.48826607583122]"
162,162,2019-01-04 19:43:09+00:00,"deceitindrugs globalbc study t include local property tax utility increases, have gone under recent governments. icbc ""dumpster fire"" mostly myth, general revenue skim eliminated . it bad driving folks bcpoli","[80.00260068787036, 54.901677341416885, 1.5601882458075949]"
163,163,2019-01-04 19:26:00+00:00,"one must forget huge hit icbc bchydro top increased property tax, muni water bill, house ins., fuel/vehicle repairs, flucuating food/retail costs, dental /optometry charges, telecom fees, the pay cheque t adjust increases. bcndp globalbc","[45.62204083554281, 23.30374816395144, 13.659678736580304]"
164,164,2019-01-04 19:19:09+00:00,"tomfletcherbc adriandix more case increases due bcliberal financial mismanagement icbc bchydro, lack controls bcrealestate related foreign investment top cost living increases.. muni property taxes &amp; water bills, house ins., telecom, fuel prices, vehicle/home repairs....","[71.63302472254166, 79.97181431485647, 26.38745444175545]"
165,165,2019-01-04 19:15:36+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens british columbia canada sign petition via cdnchange,"[37.47578724340513, 39.38198430843487, -9.767541783298313]"
166,166,2019-01-04 19:00:16+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens british columbia canada sign petition via cdnchange,"[37.47578724340513, 39.38198430843487, -9.767541783298313]"
167,167,2019-01-04 18:53:09+00:00,"kris sims representing bc taxpayers, can sit quietly icbc getting approval rate hike bcutilitiescom &amp; r still mismanaging funds. who speaks our behalf privatization insurance??","[49.10022995204441, 43.27041148949627, 1.9232135397705719]"
168,168,2019-01-04 18:51:31+00:00,icbc trying force bullying single mom to sign release vehicle repaired biocleaned icbc icbcmustgo,"[52.59447153236065, 31.737791276197797, 13.530064417400936]"
169,169,2019-01-04 18:32:26+00:00,"join team we’re looking a full time vice chair, motor vehicle injury disputes. application deadline january , . more and online application icbc personalinjury odr aj","[76.06426959043972, 44.932575098377626, 14.325886562164172]"
170,170,2019-01-04 18:15:00+00:00,"retailbanking market bnp paribas, citigroup, hsbc, icbc, jpmorgan chase, bank america, barclays, china construction bank, deutsche bank, wells fargo, mitsubishi ufj financial group via openpr","[66.76770452806109, 74.5828392981942, -8.888010107708894]"
171,171,2019-01-04 18:07:14+00:00,icbc found liable surrey hit run crash,"[5.476173565117734, -1.4976227380022569, -11.265497462058477]"
172,172,2019-01-04 18:01:10+00:00,wechcpc icbc ecomm info canuckula vpdfox cstwoods vancouverpd vpdtrafficunit cityofvancouver westendbia westendcc common sense,"[-0.12195051402099755, 18.338680579398144, -11.492458091166391]"
173,173,2019-01-04 17:52:52+00:00,icbc with three week old tires i hit gaping pothole heading the tunnel tsawassen i replace without help...awful the city drivers need to do part ughhh,"[49.084943794688364, 49.19378697124651, 3.714981869170387]"
174,174,2019-01-04 17:46:42+00:00,simisara icbc approve every repair. there a process the body shop get permission fix car get paid. there a fixed rate all repairs. if have told different somebody lied to you,"[58.36352004275732, 59.454543792163506, 2.880563748811241]"
175,175,2019-01-04 17:42:22+00:00,"leonardroxon deplorablejewel justintrudeau forget politics, pay attention to the corruption in the courts. icbc crime report","[25.287830161715814, -0.807991058759669, -10.438097679635746]"
176,176,2019-01-04 17:39:08+00:00,"rt icbc rxstephanie you right, stephanie having vehicle fitted appropriate tires the weather season very important. we look speak on in upcoming safety campaigns. drive safe ^ki","[34.924130148831814, 69.76371267583406, 12.462695925831142]"
177,177,2019-01-04 17:38:37+00:00,"rxstephanie you right, stephanie having vehicle fitted appropriate tires the weather season very important. we look speak on in upcoming safety campaigns. drive safe ^ki","[34.924130148831814, 69.76371267583406, 12.462695925831142]"
178,178,2019-01-04 17:36:44+00:00,"there only one taxpayer &amp; prime minister justintrudeau refers concept balanced budget being “austerity” measure, points a road future tax increases pay deficit spending cdnpoli cpp cfib cpc danalbas icbc okanagan","[62.73016660702317, 53.345854738615145, -10.292966272763763]"
179,179,2019-01-04 17:29:22+00:00,rt icbc lyyvla dave eby globalbc hi many big reforms auto insurance bc come effect april further changes improve the way calculate individuals premiums coming september ^ki,"[84.6913302476211, 92.79600141671932, 3.830893021851736]"
180,180,2019-01-04 17:27:19+00:00,lyyvla dave eby globalbc hi many big reforms auto insurance bc come effect april further changes improve the way calculate individuals premiums coming september ^ki,"[84.6913302476211, 92.79600141671932, 3.830893021851736]"
181,181,2019-01-04 17:05:21+00:00,other banks fund pipelines divest natixis bayernlb icbc london societe general scotiabank citizens bank comerica bank u.s. bank pnc bank barclays jpmorgan chase bank america,"[44.737127791445296, 37.54679225413439, -10.125021891732686]"
182,182,2019-01-04 16:54:38+00:00,"icbc rates going up, carbon taxes etc,,, our gov about it,,, nothing,, giving money away. time a huge change people.","[35.14342262358162, 9.374792184132346, -10.896857682337682]"
183,183,2019-01-04 16:53:23+00:00,"bcreality randy inzlingen bcliberals where courts are corrupt, rest follows suit. icbc crime","[20.52784856993333, 7.627942900749488, -10.810235295534653]"
184,184,2019-01-04 16:49:33+00:00,rt icbc lauramaria dzapatillas hi maria did mean tag us? we the insurance corporation british columbia. ^ki,"[39.345020557338316, 49.44461348312458, -9.187704306695196]"
185,185,2019-01-04 16:47:35+00:00,billtufts reduxitspem cbc in hands crooks are hiding icbc crime report,"[39.53243336635985, 8.572736372067759, -10.475943340215757]"
186,186,2019-01-04 16:46:04+00:00,lauramaria dzapatillas hi maria did mean tag us? we the insurance corporation british columbia. ^ki,"[39.345020557338316, 49.44461348312458, -9.187704306695196]"
187,187,2019-01-05 23:52:04+00:00,free icbc knowledge test practice questions answers,"[11.113726259157463, 18.992119780270556, -11.788775340921461]"
188,188,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
189,189,2019-01-05 23:20:23+00:00,"i met today libertybilly discuss carbon tax, icbc, ridesharing all other major issues nanaimo voters facing. big announcement coming soon endicbc axethecarbontax ridesharing yellowvests","[50.049266617903406, 22.652627703291287, -10.494701455828391]"
190,190,2019-01-05 22:48:47+00:00,"yoshiyuki docm methodzz cubfan impulsesv tangoteklp it be cow chicken a creeper, the name starts a ""c"" be icbc.","[17.975902466013476, 16.52373156692395, -9.978380963866442]"
191,191,2019-01-05 22:29:43+00:00,emile bc turning blind eye money laundering. bleeding icbc dry give appearance sustainable balanced budgets. countenancing most ridiculous campaign finance rules continent. ignoring the housing crisis. that would trying cling power all costs.,"[83.71923543534595, 25.894150141287312, 12.29655598556873]"
192,192,2019-01-05 22:26:45+00:00,cbcnews it all of exploitation of the public icbc crime,"[16.746613377961285, -1.262527682464317, -10.950672523550466]"
193,193,2019-01-05 22:24:31+00:00,"cbcvancouver crooks think money without work. everyone a right work; income without work. icbc crime, report","[13.953441369814161, 11.90361264349508, -10.870900730524966]"
194,194,2019-01-05 22:20:52+00:00,"ctvvancouver molkoreports that how crooks make easy money. tax easy come, easy go. icbc crime report","[51.519045892021516, 12.23616874165873, -11.134452287804663]"
195,195,2019-01-05 22:17:26+00:00,"chiefpalmer deputychow vancouverpd jibcnews vpdrecruiting a hero wanted the law must be protected, otherwise, law cannot protect us. icbc crime","[30.595237119076234, 21.85724202569652, -12.128629913113713]"
196,196,2019-01-05 22:00:07+00:00,"my career, my cfa charter an investment manager hong kong | professional programmes jimmy jim, cfa, head global markets &amp; trading department icbc asia, year veteran the investment industry, pursued cfa graduation he...","[95.72247358270076, 89.97594132539255, 14.685184995016343]"
197,197,2019-01-05 21:23:46+00:00,brensmythondp bcndpcaucus i’m one who believe icbc still better alternative private insurance. if previous government hadn’t used as personal piggy bank wouldn’t in the mess are today.,"[47.86720398063192, 38.064949943299084, -9.506736144282897]"
198,198,2019-01-05 21:22:00+00:00,three women narrowly avoided death a sheet plywood came crashing a car’s windscreen speed a busy highway. acumenlaw autoinsurance insurance icbc claims,"[50.237677126938785, 45.78915327535151, -10.607680452110017]"
199,199,2019-01-05 21:14:57+00:00,"bcgreens soniafurstenau a car crash never used shut traffic. it icbc behind of this. they shut the road order confirm case. what the residual stuff happens everyone else were supposed some place, a new mum rushing the hospital. it bad policy.","[79.64881722835345, 31.61172957257152, -9.145039779582461]"
200,200,2019-01-05 20:42:12+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens british columbia canada sign petition via cdnchange,"[37.47578724340513, 39.38198430843487, -9.767541783298313]"
201,201,2019-01-05 19:30:10+00:00,. icbc rate hike approved,"[10.573221024454472, 20.882529764819587, -11.174821019954422]"
202,202,2019-01-05 19:23:49+00:00,"i agree but, unfortunately, icbc government operated won stop raising rates","[53.75558413795874, 44.04240695934293, -11.869446069770987]"
203,203,2019-01-05 19:07:51+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens br... via cdnchange,"[28.166696646643164, 18.88148389060759, -10.252688558228968]"
204,204,2019-01-05 18:00:53+00:00,"maddonline fhptampa larrycogginsjr there no traffic safety, long crooks insure protect the criminally negligent drivers kill. icbc crime report","[39.08773071637571, 22.224680655893458, -10.353651695063135]"
205,205,2019-01-05 17:59:02+00:00,"leonardroxon there only one way get rid crooks ""legal action"", yet must oust the crooked judges first. icbc crime report. i need support.","[51.96813704603279, 53.601459386223155, 3.1181543736990704]"
206,206,2019-01-05 15:31:38+00:00,vanpoliceboard the duty police to protect the public the crooks abort criminal cases protect criminals. corruption the destructive crime the public. icbc crime report,"[115.38619623565566, 55.987291434397605, 15.501614791102597]"
207,207,2019-01-05 15:23:11+00:00,kennedystewart silence crime a crime. icbc crime report,"[41.65320369558085, 1.9637650299724565, -12.07911050092639]"
208,208,2019-01-05 15:02:31+00:00,industrial and commercial bank china icbc,"[22.287200863814657, 31.15548554853912, -10.481284544743353]"
209,209,2019-01-05 13:29:53+00:00,ich mag das youtube video bc injury law icbc claims lawyer how much my personal injury case,"[53.595139517675044, 45.296905681733335, 13.450363647304712]"
210,210,2019-01-05 12:35:00+00:00,taking fraudsters court t fix icbc debt lawyer,"[29.69348307960777, 0.5560721452028967, 0.7139356470017617]"
211,211,2019-01-05 12:04:42+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens british columbia canada sign petition via cdnchange,"[37.47578724340513, 39.38198430843487, -9.767541783298313]"
212,212,2019-01-05 08:35:08+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens british columbia canada sign petition via cdnchange,"[37.47578724340513, 39.38198430843487, -9.767541783298313]"
213,213,2019-01-05 07:23:08+00:00,"bcutilitiescom you went along approved icbc, ?.. request another increase few months road knowing will get it.. they will stop you start saying no. i think s time reform, time abolish the utilities commission.","[50.40343838130894, 43.253514516859624, 14.990475859462933]"
214,214,2019-01-05 07:08:01+00:00,jinnysims didn’t ndp ok another . icbc car insurance hike?? yeah...really affordable my insurance double when i lived ab an older car. such bs.,"[36.14144697630771, 39.97676652063571, 0.577858880404122]"
215,215,2019-01-05 06:59:48+00:00,halarewich therealmattsims vancouverpd icbc gods i hate vancouver area drivers,"[37.469339993460196, 22.27661958683521, -11.967998221279949]"
216,216,2019-01-05 06:59:20+00:00,carolejames abolish icbc,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
217,217,2019-01-05 06:57:40+00:00,halarewich therealmattsims vancouverpd icbc what. the. fuck.,"[10.02289642961401, 9.92491430767947, -11.088218626188134]"
